Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4","Top of the 8th, Twins Batting, Ahead 2-1, Red Sox' Matt Barnes facing 2-3-4"
t8,2-1,0,---,"2,(0-1) CX",O,MIN,Luis Arraez,Matt Barnes,-3%,70%,Groundout: 2B-1B
t8,2-1,1,---,"4,(2-1) SBBX",O,MIN,Nelson Cruz,Matt Barnes,-2%,68%,Groundout: 2B-1B
t8,2-1,2,---,"5,(1-2) TFBFS",O,MIN,Eddie Rosario,Matt Barnes,-1%,66%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9","Bottom of the 8th, Red Sox Batting, Behind 1-2, Twins' Tyler Duffey facing 7-8-9"
,,,,,,,,,Tyler Duffey replaces Trevor May pitchingJackie Bradley Jr. pinch hits for Sam Travis (1B) batting 7th,Tyler Duffey replaces Trevor May pitchingJackie Bradley Jr. pinch hits for Sam Travis (1B) batting 7th,Tyler Duffey replaces Trevor May pitchingJackie Bradley Jr. pinch hits for Sam Travis (1B) batting 7th
b8,1-2,0,---,"5,(2-2) ..SBSBS",O,BOS,Jackie Bradley Jr.,Tyler Duffey,7%,73%,Strikeout Swinging
,,,,,,,,,Mitch Moreland pinch hits for Gorkys Hernandez (CF) batting 8th,Mitch Moreland pinch hits for Gorkys Hernandez (CF) batting 8th,Mitch Moreland pinch hits for Gorkys Hernandez (CF) batting 8th
b8,1-2,1,---,"4,(1-2) .FBSX",O,BOS,Mitch Moreland,Tyler Duffey,5%,78%,Flyball: LF
b8,1-2,2,---,"3,(0-2) CSS",O,BOS,Brock Holt,Tyler Duffey,4%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 2, Red Sox 1."
"Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7","Top of the 9th, Twins Batting, Ahead 2-1, Red Sox' Colten Brewer facing 5-6-7"
,,,,,,,,,Colten Brewer replaces Matt Barnes pitchingMitch Moreland moves from PH to 1B Jackie Bradley Jr. moves from PH to CF,Colten Brewer replaces Matt Barnes pitchingMitch Moreland moves from PH to 1B Jackie Bradley Jr. moves from PH to CF,Colten Brewer replaces Matt Barnes pitchingMitch Moreland moves from PH to 1B Jackie Bradley Jr. moves from PH to CF
t9,2-1,0,---,"1,(0-0) ...X",O,MIN,Miguel Sano,Colten Brewer,-2%,80%,Lineout: RF
t9,2-1,1,---,"6,(3-2) BBFFB*B",,MIN,Mitch Garver,Colten Brewer,2%,82%,Walk
t9,2-1,1,1--,"5,(1-2) CBSFX",,MIN,Jake Cave,Colten Brewer,3%,85%,Reached on E3 (Ground Ball); Garver to 2B
,,,,,,,,,Byron Buxton pinch runs for Mitch Garver (C) batting 6th,Byron Buxton pinch runs for Mitch Garver (C) batting 6th,Byron Buxton pinch runs for Mitch Garver (C) batting 6th
t9,2-1,1,12-,"2,(1-0) .*BX",OO,MIN,C.J. Cron,Colten Brewer,-7%,77%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Twins 2, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Twins 2, Red Sox 1."
"Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3","Bottom of the 9th, Red Sox Batting, Behind 1-2, Twins' Sergio Romo facing 1-2-3"
,,,,,,,,,Sergio Romo replaces Tyler Duffey pitchingJason Castro replaces Jake Cave (CF) playing C batting 7thByron Buxton moves from PR to CF,Sergio Romo replaces Tyler Duffey pitchingJason Castro replaces Jake Cave (CF) playing C batting 7thByron Buxton moves from PR to CF,Sergio Romo replaces Tyler Duffey pitchingJason Castro replaces Jake Cave (CF) playing C batting 7thByron Buxton moves from PR to CF
b9,1-2,0,---,"7,(2-2) ...BCSFBFX",O,BOS,Mookie Betts,Sergio Romo,10%,87%,Popfly: 1B
b9,1-2,1,---,"6,(2-2) CBBFFX",,BOS,Xander Bogaerts,Sergio Romo,-10%,77%,Single to LF (Line Drive to Short LF)
,,,,,,,,,Taylor Rogers replaces Sergio Romo pitching,Taylor Rogers replaces Sergio Romo pitching,Taylor Rogers replaces Sergio Romo pitching
b9,1-2,1,1--,"3,(0-2) .FSX",O,BOS,Rafael Devers,Taylor Rogers,12%,89%,Groundout: 2B-SS/Forceout at 2B
b9,1-2,2,1--,"5,(2-2) BSBFX",O,BOS,J.D. Martinez,Taylor Rogers,11%,100%,Double to LF (Fly Ball to Deep LF Line); Devers out at Hm
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 1."
