Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4."
"Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3","Top of the 8th, Angels Batting, Behind 3-4, Red Sox' Adam Ottavino facing 1-2-3"
,,,,,,,,,Adam Ottavino replaces Matt Andriese pitching,Adam Ottavino replaces Matt Andriese pitching,Adam Ottavino replaces Matt Andriese pitching
t8,3-4,0,---,"5,(2-2) .CBSBX",O,LAA,David Fletcher,Adam Ottavino,6%,79%,Groundout: 2B-1B
t8,3-4,1,---,"6,(2-2) SBBSF*S",O,LAA,Shohei Ohtani,Adam Ottavino,4%,83%,Strikeout Swinging
t8,3-4,2,---,"7,(3-2) SBBBCFC",O,LAA,Mike Trout,Adam Ottavino,3%,86%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4."
"Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 4-3, Angels' Steve Cishek facing 3-4-5"
,,,,,,,,,Steve Cishek replaces Tony Watson pitching,Steve Cishek replaces Tony Watson pitching,Steve Cishek replaces Tony Watson pitching
b8,4-3,0,---,"8,(3-2) .FBSBFBFX",O,BOS,J.D. Martinez,Steve Cishek,-2%,84%,Groundout: 1B unassisted (2B-1B)
b8,4-3,1,---,"4,(1-2) BFFX",,BOS,Xander Bogaerts,Steve Cishek,2%,86%,Single to LF (Ground Ball thru SS-3B Hole)
b8,4-3,1,1--,"5,(2-2) 1FBBFS",O,BOS,Rafael Devers,Steve Cishek,-2%,84%,Strikeout Swinging
b8,4-3,2,1--,"3,(1-1) 1FBX",O,BOS,Christian Vazquez,Steve Cishek,-2%,82%,Groundout: 2B-1B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 3, Red Sox 4."
"Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6","Top of the 9th, Angels Batting, Behind 3-4, Red Sox' Matt Barnes facing 4-5-6"
,,,,,,,,,Matt Barnes replaces Adam Ottavino pitching,Matt Barnes replaces Adam Ottavino pitching,Matt Barnes replaces Adam Ottavino pitching
t9,3-4,0,---,"4,(1-2) .CBFS",O,LAA,Anthony Rendon,Matt Barnes,8%,90%,Strikeout Swinging
t9,3-4,1,---,"4,(0-2) CSFS",O,LAA,Jared Walsh,Matt Barnes,6%,96%,Strikeout Swinging
t9,3-4,2,---,"3,(0-2) SC*S",O,LAA,Justin Upton,Matt Barnes,4%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 4."
