Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,4-1,2,12-,"6,(3-2) BCFBBB",,BOS,Brian Daubach,Jim Mecir,1%,94%,Walk; Damon to 3B; Garciaparra to 2B
b7,4-1,2,123,"1,(0-0) X",R,BOS,Shea Hillenbrand,Jim Mecir,3%,97%,Single to 3B (Ground Ball); Damon Scores; Garciaparra to 3B; Daubach to 2B
b7,5-1,2,123,"4,(1-2) BCSX",O,BOS,Jose Offerman,Jim Mecir,-1%,96%,Groundout: 1B-P
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Athletics 1, Red Sox 5.","1 run, 2 hits, 0 errors, 3 LOB. Athletics 1, Red Sox 5.","1 run, 2 hits, 0 errors, 3 LOB. Athletics 1, Red Sox 5."
"Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2","Top of the 8th, Athletics Batting, Behind 1-5, Red Sox' Derek Lowe facing 9-1-2"
t8,1-5,0,---,"2,(1-0) BX",O,OAK,Carlos Pena,Derek Lowe,1%,97%,Flyball: CF
t8,1-5,1,---,"6,(3-2) CSBBBB",,OAK,Jeremy Giambi,Derek Lowe,-2%,96%,Walk
t8,1-5,1,1--,"3,(0-2) CFX",,OAK,Randy Velarde,Derek Lowe,-3%,93%,Single to RF (Line Drive); Giambi to 2B
t8,1-5,1,12-,"1,(0-0) X",R,OAK,Eric Chavez,Derek Lowe,-6%,87%,Single to CF (Ground Ball thru Deep SS); Giambi Scores; Velarde to 2B
t8,2-5,1,12-,"1,(0-0) X",OO,OAK,Jermaine Dye,Derek Lowe,10%,97%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Athletics 2, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 2, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 2, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9","Bottom of the 8th, Red Sox Batting, Ahead 5-2, Athletics' Mike Magnante facing 7-8-9"
,,,,,,,,,Mike Magnante replaces Jim Mecir pitching,Mike Magnante replaces Jim Mecir pitching,Mike Magnante replaces Jim Mecir pitching
b8,5-2,0,---,"6,(1-2) CBSFFX",,BOS,Tony Clark,Mike Magnante,1%,98%,Triple to CF (Line Drive to Deep CF-RF)
b8,5-2,0,--3,"5,(2-2) CSBBX",O,BOS,Jason Varitek,Mike Magnante,-1%,98%,Groundout: 2B-1B
b8,5-2,1,--3,"5,(3-1) CBBBX",R,BOS,Rey Sanchez,Mike Magnante,1%,99%,Triple to CF (Line Drive to Deep LF-CF); Clark Scores
b8,6-2,1,--3,"5,(2-2) BBCFX",R,BOS,Rickey Henderson,Mike Magnante,0%,99%,Double to LF (Line Drive); Sanchez Scores
b8,7-2,1,-2-,"8,(3-2) BBCBCFFB",,BOS,Johnny Damon,Mike Magnante,0%,100%,Walk
,,,,,,,,,Mike Holtz replaces Mike Magnante pitching,Mike Holtz replaces Mike Magnante pitching,Mike Holtz replaces Mike Magnante pitching
b8,7-2,1,12-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Mike Holtz,0%,99%,Flyball: RF
b8,7-2,2,12-,"7,(3-2) BBSBSFB",,BOS,Brian Daubach,Mike Holtz,0%,99%,Walk; Henderson to 3B; Damon to 2B
b8,7-2,2,123,"3,(0-2) CFX",R,BOS,Shea Hillenbrand,Mike Holtz,0%,100%,Single to P (Ground Ball); Henderson Scores; Damon to 3B; Daubach to 2B
b8,8-2,2,123,"1,(0-0) X",O,BOS,Jose Offerman,Mike Holtz,0%,100%,Flyball: CF
,,,,,,,,,"3 runs, 4 hits, 0 errors, 3 LOB. Athletics 2, Red Sox 8.","3 runs, 4 hits, 0 errors, 3 LOB. Athletics 2, Red Sox 8.","3 runs, 4 hits, 0 errors, 3 LOB. Athletics 2, Red Sox 8."
"Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7","Top of the 9th, Athletics Batting, Behind 2-8, Red Sox' Rich Garces facing 5-6-7"
,,,,,,,,,Rich Garces replaces Derek Lowe pitching,Rich Garces replaces Derek Lowe pitching,Rich Garces replaces Derek Lowe pitching
t9,2-8,0,---,"3,(2-0) BBX",O,OAK,Miguel Tejada,Rich Garces,0%,100%,Foul Popfly: C
t9,2-8,1,---,"5,(1-2) BCFFX",,OAK,Terrence Long,Rich Garces,0%,100%,Single to RF (Line Drive)
t9,2-8,1,1--,"3,(2-0) BBX",OO,OAK,Scott Hatteberg,Rich Garces,0%,100%,Line Drive Double Play: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 8.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 8.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 2, Red Sox 8."
