Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 7-8-9"
b3,0-1,0,---,"2,(1-0) BX",O,BOS,Tony Clark,Jon Garland,3%,58%,Flyball: LF
b3,0-1,1,---,"3,(1-1) FBX",O,BOS,Lou Merloni,Jon Garland,2%,60%,Foul Popfly: C
b3,0-1,2,---,"2,(0-1) CX",O,BOS,Rey Sanchez,Jon Garland,1%,62%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0."
"Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7","Top of the 4th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 5-6-7"
t4,1-0,0,---,"7,(2-2) CSFBBFX",O,CHW,Frank Thomas,Frank Castillo,-2%,59%,Flyball: RF
t4,1-0,1,---,"4,(1-2) CSBS",O,CHW,Jose Valentin,Frank Castillo,-2%,57%,Strikeout Swinging
t4,1-0,2,---,"5,(3-1) BSBBX",O,CHW,Jeff Liefer,Frank Castillo,-1%,56%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 1-2-3"
b4,0-1,0,---,"4,(1-2) CBCX",O,BOS,Rickey Henderson,Jon Garland,3%,59%,Foul Popfly: 1B
b4,0-1,1,---,"2,(0-1) CX",,BOS,Johnny Damon,Jon Garland,-5%,54%,Double to LF (Line Drive to LF Line)
b4,0-1,1,-2-,"5,(0-2) FCFFS",O,BOS,Shea Hillenbrand,Jon Garland,5%,59%,Strikeout Swinging
b4,0-1,2,-2-,"3,(1-1) CBX",O,BOS,Brian Daubach,Jon Garland,4%,63%,Lineout: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 1, Red Sox 0."
"Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1"
t5,1-0,0,---,"5,(2-2) CFBBX",O,CHW,Mark Johnson,Frank Castillo,-3%,60%,Popfly: SS
t5,1-0,1,---,"4,(1-2) SBLX",O,CHW,Royce Clayton,Frank Castillo,-2%,59%,Groundout: 2B-1B
t5,1-0,2,---,"2,(0-1) FX",O,CHW,Kenny Lofton,Frank Castillo,-1%,57%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-1, White Sox' Jon Garland facing 5-6-7"
b5,0-1,0,---,"1,(0-0) X",O,BOS,Jason Varitek,Jon Garland,4%,61%,Lineout: LF
b5,0-1,1,---,"4,(2-1) CBBX",O,BOS,Trot Nixon,Jon Garland,3%,63%,Groundout: 1B unassisted
b5,0-1,2,---,"3,(1-1) BFX",O,BOS,Tony Clark,Jon Garland,2%,65%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 1, Red Sox 0."
"Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 1-0, Red Sox' Frank Castillo facing 2-3-4"
t6,1-0,0,---,"5,(2-2) CCBBX",,CHW,Ray Durham,Frank Castillo,4%,69%,Single to 2B (Ground Ball)
t6,1-0,0,1--,"1,(0-0) C",,CHW,Magglio Ordonez,Frank Castillo,3%,72%,Durham Steals 2B
t6,1-0,0,-2-,"2,(0-1) CX",O,CHW,Magglio Ordonez,Frank Castillo,-1%,71%,Groundout: SS-1B; Durham to 3B
t6,1-0,1,--3,"1,(0-0) X",R,CHW,Paul Konerko,Frank Castillo,6%,77%,Single to RF (Ground Ball thru Deep 2B-1B); Durham Scores
t6,2-0,1,1--,"4,(2-1) SBBX",O,CHW,Frank Thomas,Frank Castillo,-2%,74%,Popfly: 2B
t6,2-0,2,1--,"5,(2-2) BBSSX",O,CHW,Jose Valentin,Frank Castillo,-2%,72%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 8-9-1"
b6,0-2,0,---,"2,(0-1) CX",O,BOS,Lou Merloni,Jon Garland,4%,76%,Flyball: RF
b6,0-2,1,---,"1,(0-0) X",O,BOS,Rey Sanchez,Jon Garland,3%,79%,Groundout: SS-1B
b6,0-2,2,---,"3,(1-1) CBX",O,BOS,Rickey Henderson,Jon Garland,2%,80%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0."
"Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 7-8-9"
t7,2-0,0,---,"3,(0-2) CSX",O,CHW,Jeff Liefer,Frank Castillo,-2%,79%,Foul Popfly: C
t7,2-0,1,---,"1,(0-0) X",O,CHW,Mark Johnson,Frank Castillo,-1%,77%,Flyball: LF
t7,2-0,2,---,"3,(1-1) CBX",O,CHW,Royce Clayton,Frank Castillo,-1%,76%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4"
b7,0-2,0,---,"6,(3-2) BCBFBX",O,BOS,Johnny Damon,Jon Garland,4%,81%,Groundout: 2B-1B
b7,0-2,1,---,"2,(0-1) CX",O,BOS,Shea Hillenbrand,Jon Garland,3%,83%,Groundout: 2B-1B
b7,0-2,2,---,"3,(0-2) CFS",O,BOS,Brian Daubach,Jon Garland,2%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0."
"Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3","Top of the 8th, White Sox Batting, Ahead 2-0, Red Sox' Frank Castillo facing 1-2-3"
t8,2-0,0,---,"4,(1-2) CBCX",O,CHW,Kenny Lofton,Frank Castillo,-1%,84%,Flyball: CF
t8,2-0,1,---,"4,(1-2) CBFX",,CHW,Ray Durham,Frank Castillo,2%,85%,Single to LF (Line Drive to LF Line)
t8,2-0,1,1--,"3,(1-1) CBB",,CHW,Magglio Ordonez,Frank Castillo,1%,86%,Durham Steals 2B
t8,2-0,1,-2-,"5,(3-1) CBBBX",O,CHW,Magglio Ordonez,Frank Castillo,-2%,85%,Flyball: CF; Durham to 3B
